Latitude,Longitude,count,zipcode
40.761609094,-73.968643215,5,10022
40.76160909400005,-73.96864321499999,4,10022
40.761615699,-73.990316386,15,10036
40.76161569900006,-73.99031638599998,5,10036
40.76161569900006,-73.99031638599996,7,10036
40.761616755,-73.882679661,1,11369
40.761617883,-73.970751328,6,10022
40.76161788300004,-73.97075132799995,3,10022
40.761623564,-73.739522272,1,11362
40.761623886,-73.972852223,6,10022
40.761623886000045,-73.97285222299998,1,10022
40.761623886000045,-73.97285222299996,2,10022
40.761624842,-73.79910205,1,11358
40.761626252,-73.803098093,5,11358
40.76162625200004,-73.80309809299997,1,11358
40.761627471,-73.80381283,10,11358
40.76162747100005,-73.80381282999997,6,11358
40.761630038,-73.876994213,4,11369
40.76163242,-73.822074783,9,11354
40.76163242000007,-73.82207478299993,2,11354
40.76163882,-73.813963551,2,11355
40.76163882000003,-73.81396355099997,1,11355
40.761641799,-73.760578194,1,11361
40.76164179900008,-73.76057819399993,1,11361
40.761643616,-73.928971594,12,11106
40.76164361600007,-73.92897159399996,7,11106
40.761644562,-73.796264688,1,11358
40.761645718,-73.98843929,100,10036
40.76164571800007,-73.98843928999997,32,10036
40.76164571800008,-73.98843928999997,35,10036
40.761645977,-73.905511552,1,11377
40.761646388,-73.808530782,3,11355
40.761646977,-73.910193451,7,11103
40.761646977000055,-73.91019345099994,3,11103
40.761649835,-73.891216765,9,11370
40.76164983500007,-73.89121676499997,11,11370
40.761651158,-73.915727259,18,11103
40.76165115800006,-73.91572725899994,6,11103
40.761652567,-73.815685387,2,11355
40.761652567000056,-73.81568538699997,2,11355
40.761655815,-73.863334701,1,11369
40.76165581500004,-73.86333470099999,1,11369
40.761657803,-73.921239404,51,11106
40.76165780300005,-73.92123940399993,31,11106
40.761659343,-73.827139259,9,11354
40.76165934300008,-73.82713925899996,1,11354
40.761659548,-73.962932501,45,10065
40.76165954800007,-73.96293250099995,1,10065
40.76165954800008,-73.96293250099995,4,10065
40.761660445,-73.867294638,2,11369
40.76166044500008,-73.86729463799998,3,11369
40.761665685,-73.882213911,11,11369
40.761665685000025,-73.88221391099995,7,11369
40.761667472,-73.986562194,27,10019
40.761667472000056,-73.98656219399999,15,10019
40.76167385,-73.93859527,141,11106
40.76167385000008,-73.93859526999995,37,11106
40.761675385,-73.809465637,1,11355
40.761675385000046,-73.80946563699996,1,11355
40.76167643,-73.996297803,32,10036
40.76167643000008,-73.99629780299993,40,10036
40.761676504,-73.974917003,15,10022
40.76167650400004,-73.97491700299997,9,10022
40.761678234,-73.775963052,1,11361
40.76167823400005,-73.77596305199995,1,11361
40.761680541,-73.799563936,2,11358
40.761684337,-73.902143559,14,11377
40.76168433700008,-73.90214355899997,13,11377
40.761692336,-73.800033175,1,11358
40.761692416,-73.771999438,33,11361
40.76169241600008,-73.77199943799998,5,11361
40.76169241600008,-73.77199943799997,3,11361
40.76169338600005,-73.76030727299997,3,11361
40.761693493,-73.724739826,3,11362
40.761694613,-73.907951705,13,11103
40.76169461300003,-73.90795170499997,13,11103
40.761694634,-73.941616649,3,11106
40.761699627,-73.74283578,1,11362
40.761702125,-73.917889461,8,11103
40.76170212500005,-73.91788946099996,4,11103
40.761702125000056,-73.91788946099997,3,11103
40.761703989,-73.949821703,160,10044
40.76170398900008,-73.94982170299994,20,10044
40.76170398900008,-73.94982170299994,23,10044
40.761709292,-73.994427928,9,10036
40.76170929200004,-73.99442792799994,3,10036
40.76171186900008,-73.88174816499998,2,11369
40.761713659,-73.911236593,7,11103
40.76171365900007,-73.91123659299996,5,11103
40.761713814,-73.931581401,10,11106
40.76171381400008,-73.93158140099996,4,11106
40.761715092,-73.965008102,43,10065
40.76171509200003,-73.96500810199996,25,10065
40.761719573,-73.911788884,3,11103
40.76172313,-73.71882683,1,11362
40.761726342,-73.976989006,39,10019
40.76172634200003,-73.97698900599994,25,10019
40.761727311,-73.830395125,18,11354
40.76172731100007,-73.83039512499995,8,11354
40.761727357,-73.982807996,8,10019
40.76172735700004,-73.98280799599996,3,10019
40.761729059,-73.768353407,1,11361
40.76172905900006,-73.76835340699995,2,11361
40.761729481,-73.805700457,1,11358
40.761743826,-73.873088201,61,11369
40.76174382600004,-73.87308820099997,15,11369
40.76174382600004,-73.87308820099996,10,11369
40.761745918,-73.77548272,3,11361
40.76174615600007,-73.84371885699994,2,11368
40.7617462,-73.863172075,2,11369
40.761752209,-73.983840391,47,10019
40.76175220900007,-73.98384039099993,22,10019
40.761753249,-73.890281659,7,11370
40.76175324900004,-73.89028165899998,2,11370
40.761753393,-73.813526444,2,11355
40.76175339300004,-73.81352644399993,1,11355
40.761753725,-73.835358536,3,11354
40.761755986000026,-73.76403959099997,1,11361
40.761759028,-73.777998712,2,11361
40.76175902800002,-73.77799871199994,1,11361
40.76176354,-73.881282409,4,11369
40.76176354000006,-73.88128240899994,1,11369
40.761765898,-73.73693348,1,11362
40.761769306,-73.759859383,4,11361
40.76176930600008,-73.75985938299993,4,11361
40.761775114,-73.834961405,3,11354
40.761776526,-73.737983893,1,11362
40.76177652600006,-73.73798389299996,1,11362
40.761776573,-73.839885174,3,11368
40.76177657300008,-73.83988517399996,6,11368
40.761776919,-73.865955169,5,11369
40.761776919000056,-73.86595516899997,1,11369
40.761776919000056,-73.86595516899996,2,11369
40.761778146,-73.816980959,47,11354
40.76177814600004,-73.81698095899996,22,11354
40.761778888,-73.979057403,12,10019
40.76177888800004,-73.97905740299996,12,10019
40.761781776,-73.727237454,8,11362
40.76178177600008,-73.72723745399996,6,11362
40.761788014,-73.961297191,15,10065
40.76178801400005,-73.96129719099997,7,10065
40.761792052,-73.924986217,47,11106
40.76179205200003,-73.92498621699998,27,11106
40.761797633,-73.957441919,4,10128
40.76179763300007,-73.95744191899996,3,10128
40.761798222,-73.867763638,10,11369
40.76179822200004,-73.86776363799999,11,11369
40.761798879,-73.915052039,3,11103
40.761798879000025,-73.915052039,1,11103
40.761803833,-73.833936149,2,11354
40.761803833000045,-73.83393614899995,3,11354
40.761804001,-73.877975759,3,11369
40.761804167,-73.960369463,20,10065
40.76180416700004,-73.96036946299995,8,10065
40.76180416700005,-73.96036946299995,6,10065
40.76181331300006,-73.79087472599997,1,11358
40.761814289,-73.728219191,2,11362
40.76181428900002,-73.72821919099994,3,11362
40.761815213,-73.880820263,2,11369
40.761815213000034,-73.88082026299998,1,11369
40.761815253,-73.868254536,6,11368
40.76181525300007,-73.86825453599994,1,11368
40.761819998,-73.723696066,1,11362
40.761821344,-73.868781556,1,11369
40.761821344000055,-73.868781556,2,11369
40.76182193700004,-73.99760454199998,1,10018
40.76182193700004,-73.99760454199996,2,10018
40.76183036500004,-73.72003205699998,1,11362
40.76183393000008,-73.80096408199995,3,11358
40.761833932,-73.910593888,17,11103
40.76183393200006,-73.91059388799994,9,11103
40.761847571,-73.775532915,3,11361
40.761848174,-73.79042339,3,11358
40.76184817400008,-73.79042338999993,2,11358
40.761848557,-73.942046081,3,11106
40.761848557000064,-73.94204608099994,3,11106
40.761858493,-73.862969695,4,11369
40.761864136,-73.880354511,2,11369
40.76186413600004,-73.88035451099995,1,11369
40.761864911,-73.985078526,77,10019
40.76186491100003,-73.98507852599994,61,10019
40.761865562,-73.963426929,10,10021
40.761865562000025,-73.963426929,5,10021
40.761865562000025,-73.96342692899998,5,10021
40.761866285,-73.864918975,21,11369
40.761866285000046,-73.86491897499997,5,11369
40.76187040900004,-73.80142602899997,1,11358
40.761870462,-73.931913343,30,11106
40.76187046200005,-73.93191334299998,3,11106
40.76187046200005,-73.93191334299996,4,11106
40.76187469,-73.966358084,538,10022
40.76187469000007,-73.96635808399996,427,10022
40.761876692,-73.993839516,23,10036
40.76187669200005,-73.99383951599998,19,10036
40.761878172,-73.767435995,2,11361
40.76187817200002,-73.76743599499997,1,11361
40.76189092,-73.829665526,2,11354
40.761891797,-73.918289916,9,11103
40.76189179700003,-73.91828991599994,5,11103
40.761896496,-73.771103505,8,11361
40.76189649600008,-73.77110350499999,3,11361
40.761897957,-73.812966518,5,11355
40.761899154,-73.829665504,4,11354
40.76189915400005,-73.82966550399993,5,11354
40.761899222,-73.826037644,29,11354
40.76189922200007,-73.82603764399995,5,11354
40.76189922200008,-73.82603764399995,9,11354
40.76190689200007,-73.80189158499996,2,11358
40.761907802,-73.76311855,4,11361
40.761907802000046,-73.76311854999993,2,11361
40.761908734,-73.97039383,8,10022
40.76190873400003,-73.97039382999998,2,10022
40.76190873400003,-73.97039382999996,2,10022
40.761909229,-73.732427856,2,11362
40.76191096,-73.959643829,18,10065
40.76191096000008,-73.95964382899997,5,10065
40.761913057,-73.879888757,2,11369
40.76191305700007,-73.87988875699993,1,11369
40.761915655000045,-73.83923868299998,2,11354
40.761915655000045,-73.83923868299996,2,11354
40.761915726,-73.843274452,1,11368
40.761917709,-73.866651579,3,11369
40.76191770900005,-73.86665157899995,1,11369
40.761917782,-73.874033638,22,11369
40.76191778200007,-73.87403363799997,5,11369
40.761921933,-73.968415651,120,10035
40.761921933000046,-73.96841565099999,127,10035
40.761926593,-73.758945532,7,11364
40.761927686,-73.969393905,17,10022
40.76192768600004,-73.96939390499993,6,10022
40.76192858,-73.990088922,29,10036
40.76192858000008,-73.99008892199998,20,10036
40.76193193,-73.906121203,6,11377
40.761937047,-73.833051413,6,11354
40.76193704700006,-73.83305141299996,1,11354
40.76193704700007,-73.83305141299998,1,11354
40.761944504,-73.814594415,5,11355
40.76194450400004,-73.814594415,3,11355
40.761949088,-73.888425894,11,11370
40.76194908800005,-73.88842589399997,4,11370
40.761950054,-73.936717916,148,11106
40.76195005400008,-73.93671791599996,20,11106
40.76195005400008,-73.93671791599996,12,11106
40.761954606,-73.802505112,5,11358
40.76195460600008,-73.80250511199995,1,11358
40.761955095,-73.793393933,1,11358
40.761958257,-73.789080191,10,11358
40.76195825700006,-73.78908019099998,1,11358
40.76195825700007,-73.78908019099998,1,11358
40.761958688,-73.97261023,28,10022
40.76195868800004,-73.97261022999999,9,10022
40.76195868800005,-73.97261022999999,23,10022
40.761965355,-73.897053313,1,11370
40.761976221,-73.939443297,29,11106
40.76197622100005,-73.93944329699997,4,11106
40.761976234,-73.896941393,1,11369
40.76197623400003,-73.89694139299996,1,11369
40.761978952,-73.925383086,42,11373
40.76197895200004,-73.92538308599995,13,11373
40.76197895200005,-73.92538308599995,9,11373
40.761980405,-73.971613913,21,10022
40.76198040500003,-73.97161391299994,12,10022
40.761983091,-73.986334713,50,10019
40.76198309100005,-73.98633471299998,34,10019
40.76198309100005,-73.98633471299996,18,10019
40.761988838,-73.868838983,14,11369
40.76198883800004,-73.868838983,3,11369
40.761989355,-73.974685857,29,10019
40.761989355000026,-73.97468585699994,9,10019
40.76198969600006,-73.80376483599997,1,11358
40.761991675,-73.878953675,2,11369
40.76199167500005,-73.87895367499993,1,11369
40.76199763,-73.8693299,12,11368
40.761997630000046,-73.86932989999997,4,11368
40.762002111,-73.970610376,20,10037
40.76200211100007,-73.97061037599997,6,10037
40.762002476,-73.942471905,13,10044
40.76200247600008,-73.94247190499993,7,10044
40.762002479,-73.7584832,9,11361
40.762002479000046,-73.75848319999993,1,11361
40.762020884,-73.910994326,2,11103
40.76202088400004,-73.91099432599998,4,11103
40.76202093,-73.861092256,9,11369
40.76202093000006,-73.86109225599995,3,11369
40.762022483,-73.896482875,53,11369
40.76202248300007,-73.89648287499993,17,11369
40.76202248300008,-73.89648287499993,33,11369
40.762024725,-73.803382091,6,11358
40.76202472500006,-73.80338209099993,3,11358
40.762027813,-73.999059288,25,10036
40.76202781300003,-73.99905928799996,25,10036
40.762029228,-73.759461366,1,11361
40.762029967,-73.912098917,1,11103
40.76203003,-73.76652218,1,11361
40.76203003000006,-73.76652217999998,4,11361
40.762030724,-73.788184725,2,11358
40.762031633,-73.92204034,45,11106
40.76203163300004,-73.92204033999997,12,11106
40.76203163300005,-73.92204033999997,20,11106
40.762039773,-73.812406598,2,11355
40.762040224,-73.982580497,70,10019
40.76204022400003,-73.98258049699997,74,10019
40.762043893,-73.827329581,188,11354
40.762043893000055,-73.82732958099997,158,11354
40.76204438100008,-73.80364193999998,2,11358
40.762046993,-73.887494397,10,11370
40.76204699300007,-73.88749439699995,8,11370
40.762059641,-73.762211943,4,11361
40.762059641000064,-73.76221194299995,1,11361
40.762062729,-73.77467305,1,11361
40.762065581,-73.787736997,1,11358
40.762067683,-73.770232949,28,11361
40.762067683000055,-73.77023294899993,4,11361
40.762068536,-73.908752567,15,11103
40.76206853600007,-73.90875256699996,4,11103
40.762069525,-73.92974364,53,11106
40.76206952500007,-73.92974363999997,72,11106
40.762072829,-73.815882764,7,11355
40.76207282900003,-73.81588276399998,1,11355
40.762073315,-73.983630944,12,10019
40.76207331500007,-73.98363094399997,3,10019
40.762074129,-73.736091171,1,11362
40.76208126500006,-73.79181965799995,1,11358
40.762081465,-73.918686763,2,11103
40.76208146500005,-73.91868676299998,1,11103
40.762086228,-73.87246305,1,11369
40.762091746,-73.978829885,112,10019
40.76209174600008,-73.97882988499998,34,10019
40.76209174600008,-73.97882988499998,29,10019
40.762096259,-73.797147713,14,11358
40.76209625900003,-73.79714771299997,3,11358
40.762097135,-73.93468545,82,11106
40.76209713500003,-73.93468544999998,34,11106
40.762101814,-73.820333596,77,11354
40.76210181400006,-73.82033359599995,19,11354
40.762103182,-73.787289259,1,11358
40.7621032,-73.766059865,1,11361
40.762106558,-73.927494686,1,11106
40.762112104,-73.807995189,6,11355
40.762113384,-73.835426234,2,11354
40.76211338400003,-73.83542623399995,3,11354
40.762113881,-73.875155922,21,11369
40.76211388100006,-73.87515592199998,5,11369
40.76211388100006,-73.87515592199996,7,11369
40.762118889,-73.906510801,2,11103
40.76211888900008,-73.90651080099997,2,11103
40.762122482,-73.960152685,5,10065
40.762122482000045,-73.96015268499998,6,10065
40.762125873,-73.866275741,1,11369
40.762134267,-73.776170888,1,11361
40.76213426700008,-73.77617088799997,1,11361
40.762134832,-73.997387943,9,10036
40.76213483200007,-73.99738794299998,2,10036
40.76213483200007,-73.99738794299996,1,10036
40.762138599,-73.979901987,15,
40.762138599000025,-73.97990198699993,8,
40.762139092,-73.824936021,6,11354
40.76213909200004,-73.82493602099998,2,11354
40.76214062,-73.803742732,9,11358
40.762140620000025,-73.803742732,4,11358
40.762141817,-73.79808252,15,11358
40.76214181700004,-73.79808251999998,5,11358
40.762142149,-73.886566512,35,11370
40.762142149000056,-73.88656651199994,3,11370
40.762142149000056,-73.88656651199993,4,11370
40.762154846,-73.741426186,1,11362
40.762155354,-73.810911805,1,11355
40.76215617300005,-73.83463918699994,1,11354
40.762163804,-73.82859271,7,11354
40.76216380400008,-73.82859270999995,2,11354
40.76216380400008,-73.82859270999995,6,11354
40.762165632,-73.869834946,21,11369
40.76216563200006,-73.86983494599998,6,11369
40.762168598,-73.925783564,33,11373
40.76216859800007,-73.92578356399997,9,11373
40.76216943500003,-73.89508564599998,2,11369
40.76217179400004,-73.74041897699995,1,11362
40.762177434,-73.730914258,1,11362
40.762179148,-73.813723792,9,11355
40.76217914800003,-73.81372379199996,1,11355
40.762181042,-73.786350454,8,11358
40.762181135,-73.963199338,11,10065
40.76218113500005,-73.96319933799998,10,10065
40.762187523,-73.966130508,9,10022
40.76218752300008,-73.96613050799994,6,10022
40.762192324,-73.993612068,13,10036
40.76219232400008,-73.99361206799993,6,10036
40.76219232400008,-73.99361206799993,5,10036
40.762195543,-73.831502148,72,11354
40.76219554300008,-73.83150214799997,38,11354
40.762198959,-73.914170732,25,11103
40.762198959000045,-73.91417073199995,2,11103
40.762198959000045,-73.91417073199993,7,11103
40.762200101,-73.842483231,3,11368
40.762200992,-73.822340392,19,11354
40.76220099200003,-73.82234039199994,3,11354
40.76220099200003,-73.82234039199993,3,11354
40.762204702,-73.870405222,6,11369
40.76220470200008,-73.870405222,4,11369
40.762207836,-73.911394766,15,11103
40.76220783600007,-73.91139476599994,3,11103
40.76220783600007,-73.91139476599993,2,11103
40.762213752,-73.911950671,6,11103
40.76221375200005,-73.91195067099994,1,11103
40.762214187,-73.761290884,5,11361
40.76221418700004,-73.76129088399993,1,11361
40.762216908,-73.991742178,79,10036
40.76221690800002,-73.99174217799998,21,10036
40.76221690800003,-73.99174217799998,16,10036
40.76222189,-73.795241339,4,11358
40.76222189000004,-73.79524133899997,2,11358
40.762222917,-73.815337264,18,11354
40.76222291700003,-73.81533726399994,23,11354
40.762223567,-73.79618711,4,11358
40.76222356700004,-73.79618710999993,4,11358
40.762226225,-73.790025118,1,11358
40.762234771,-73.968188083,243,10035
40.76223477100008,-73.96818808299997,73,10035
40.76223477100008,-73.96818808299997,87,10035
40.762242784,-73.885635006,18,11370
40.76224278400008,-73.88563500599997,6,11370
